20240615T041000,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T041100,i,71.6,49,c,71.6,53,o,55.4,91,h,55.4,83
20240615T041200,i,71.6,49,c,71.6,53,o,55.4,91,h,55.4,83
20240615T041300,i,71.6,49,c,71.6,53,o,55.4,91,h,55.4,84
20240615T041400,i,71.6,49,c,71.6,53,o,55.4,91,h,55.4,84
20240615T041500,i,71.6,49,c,71.6,53,o,55.4,91,h,55.4,84
20240615T041600,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,84
20240615T041700,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,84
20240615T041800,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,84
20240615T041900,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T042000,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T042100,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T042200,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T042300,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T042400,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T042500,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T042600,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T042700,i,71.6,49,c,71.6,53,o,55.4,89,h,55.4,83
20240615T042800,i,71.6,49,c,71.6,53,o,55.4,89,h,55.4,83
20240615T042900,i,71.6,49,c,71.6,53,o,55.4,89,h,55.4,83
20240615T043000,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T043100,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T043200,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T043300,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T043400,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T043500,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T043600,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T043700,i,71.6,49,c,71.6,53,o,55.4,90,h,55.4,83
20240615T043800,i,71.6,48,c,71.6,53,o,55.4,90,h,55.4,83
20240615T043900,i,71.6,48,c,71.6,53,o,55.4,90,h,55.4,83
20240615T044000,i,71.6,48,c,71.6,53,o,55.4,90,h,55.4,83
20240615T044100,i,71.6,48,c,71.6,53,o,55.4,90,h,55.4,83
20240615T044200,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,83
20240615T044300,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,82
20240615T044400,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,83
20240615T044500,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,83
20240615T044600,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,82
20240615T044700,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,82
20240615T044800,i,71.6,48,c,71.6,53,o,55.4,89,h,57.2,82
20240615T044900,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,82
20240615T045000,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,82
20240615T045100,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,83
20240615T045200,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,83
20240615T045300,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,83
20240615T045400,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,83
20240615T045500,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,83
20240615T045600,i,71.6,49,c,71.6,53,o,55.4,90,h,57.2,83
20240615T045700,i,71.6,49,c,71.6,53,o,55.4,91,h,57.2,83
20240615T045800,i,71.6,49,c,71.6,53,o,55.4,91,h,57.2,83
20240615T045900,i,71.6,49,c,71.6,53,o,55.4,90,h,57.2,83
20240615T050000,i,71.6,49,c,71.6,53,o,55.4,91,h,57.2,83
20240615T050100,i,71.6,49,c,71.6,53,o,55.4,91,h,57.2,83
20240615T050200,i,71.6,49,c,71.6,53,o,55.4,91,h,57.2,83
20240615T050300,i,71.6,49,c,71.6,53,o,55.4,91,h,57.2,84
20240615T050400,i,71.6,49,c,71.6,53,o,55.4,91,h,57.2,83
20240615T050500,i,71.6,48,c,71.6,53,o,55.4,91,h,57.2,84
20240615T050600,i,71.6,48,c,71.6,53,o,55.4,90,h,57.2,83
20240615T050700,i,71.6,47,c,71.6,53,o,55.4,90,h,57.2,83
20240615T050800,i,71.6,47,c,71.6,53,o,55.4,90,h,57.2,82
20240615T050900,i,71.6,47,c,71.6,53,o,55.4,89,h,57.2,82
20240615T051000,i,73.4,47,c,71.6,53,o,55.4,89,h,57.2,82
20240615T051100,i,73.4,47,c,71.6,53,o,55.4,89,h,57.2,82
20240615T051200,i,73.4,47,c,71.6,53,o,55.4,90,h,57.2,82
20240615T051300,i,73.4,46,c,71.6,53,o,55.4,89,h,57.2,81
20240615T051400,i,73.4,46,c,71.6,53,o,55.4,88,h,57.2,81
20240615T051500,i,73.4,46,c,71.6,53,o,55.4,88,h,57.2,80
20240615T051600,i,73.4,46,c,71.6,53,o,55.4,88,h,57.2,80
20240615T051700,i,73.4,46,c,71.6,53,o,55.4,88,h,57.2,80
20240615T051800,i,73.4,46,c,71.6,53,o,55.4,88,h,57.2,80
20240615T051900,i,73.4,46,c,71.6,53,o,55.4,88,h,57.2,80
20240615T052000,i,73.4,46,c,71.6,53,o,55.4,88,h,57.2,80
20240615T052100,i,73.4,47,c,71.6,52,o,57.2,87,h,57.2,80
20240615T052200,i,71.6,47,c,71.6,53,o,57.2,88,h,57.2,80
20240615T052300,i,71.6,47,c,71.6,53,o,57.2,87,h,57.2,80
20240615T052400,i,71.6,48,c,71.6,53,o,57.2,87,h,57.2,79
20240615T052500,i,71.6,48,c,71.6,53,o,57.2,87,h,57.2,79
20240615T052600,i,71.6,48,c,71.6,53,o,57.2,88,h,57.2,80
20240615T052700,i,71.6,48,c,71.6,53,o,57.2,87,h,57.2,79
20240615T052800,i,71.6,48,c,71.6,53,o,57.2,87,h,57.2,79
20240615T052900,i,71.6,48,c,71.6,53,o,57.2,87,h,57.2,79
20240615T053000,i,71.6,48,c,71.6,53,o,57.2,87,h,57.2,79
20240615T053100,i,71.6,48,c,71.6,53,o,57.2,87,h,57.2,79
20240615T053200,i,71.6,49,c,71.6,53,o,57.2,86,h,57.2,79
20240615T053300,i,71.6,49,c,71.6,53,o,57.2,86,h,57.2,78
20240615T053400,i,71.6,49,c,71.6,53,o,57.2,86,h,57.2,78
20240615T053500,i,71.6,49,c,71.6,53,o,57.2,86,h,57.2,79
20240615T053600,i,71.6,49,c,71.6,53,o,57.2,86,h,57.2,78
20240615T053700,i,71.6,49,c,71.6,53,o,57.2,86,h,57.2,78
20240615T053800,i,71.6,49,c,71.6,53,o,57.2,86,h,57.2,79
20240615T053900,i,71.6,49,c,71.6,53,o,57.2,86,h,57.2,79
20240615T054000,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,78
20240615T054100,i,71.6,49,c,71.6,53,o,57.2,86,h,57.2,79
20240615T054200,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,79
20240615T054300,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,79
20240615T054400,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,79
20240615T054500,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,79
20240615T054600,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,79
20240615T054700,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,79
20240615T054800,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,80
20240615T054900,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,80
20240615T055000,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,80
20240615T055100,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,80
20240615T055200,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,80
20240615T055300,i,71.6,49,c,71.6,53,o,57.2,87,h,57.2,80
20240615T055400,i,71.6,50,c,71.6,53,o,57.2,87,h,59.0,79
20240615T055500,i,71.6,50,c,71.6,53,o,57.2,86,h,60.8,77
20240615T055600,i,71.6,50,c,71.6,53,o,57.2,85,h,60.8,74
20240615T055700,i,71.6,50,c,71.6,53,o,57.2,85,h,62.6,72
20240615T055800,i,71.6,50,c,71.6,53,o,59.0,84,h,62.6,72
20240615T055900,i,71.6,50,c,71.6,53,o,59.0,82,h,62.6,70
20240615T060000,i,71.6,49,c,71.6,53,o,59.0,81,h,64.4,69
20240615T060100,i,71.6,49,c,71.6,53,o,59.0,81,h,64.4,67
20240615T060200,i,71.6,50,c,71.6,53,o,59.0,81,h,64.4,68
20240615T060300,i,71.6,50,c,71.6,53,o,60.8,81,h,64.4,67
20240615T060400,i,71.6,49,c,71.6,53,o,60.8,77,h,64.4,66
20240615T060500,i,71.6,50,c,71.6,53,o,62.6,74,h,64.4,65
20240615T060600,i,71.6,50,c,71.6,53,o,64.4,72,h,66.2,64
20240615T060700,i,71.6,49,c,71.6,53,o,66.2,67,h,66.2,62
20240615T060800,i,71.6,49,c,71.6,53,o,66.2,64,h,68.0,60
20240615T060900,i,71.6,49,c,71.6,53,o,68.0,63,h,68.0,59
20240615T061000,i,71.6,49,c,71.6,53,o,66.2,64,h,66.2,60
20240615T061100,i,71.6,49,c,71.6,53,o,66.2,63,h,66.2,60
20240615T061200,i,71.6,49,c,71.6,53,o,68.0,61,h,66.2,59
20240615T061300,i,71.6,49,c,71.6,53,o,69.8,60,h,66.2,59
20240615T061400,i,71.6,49,c,71.6,53,o,69.8,59,h,66.2,60
20240615T061500,i,71.6,49,c,71.6,53,o,69.8,57,h,66.2,61
20240615T061600,i,71.6,49,c,71.6,53,o,71.6,57,h,66.2,61
20240615T061700,i,71.6,49,c,71.6,53,o,73.4,56,h,68.0,60
20240615T061800,i,71.6,50,c,71.6,53,o,73.4,54,h,68.0,57
20240615T061900,i,71.6,49,c,71.6,53,o,73.4,54,h,69.8,57
20240615T062000,i,71.6,49,c,71.6,53,o,73.4,53,h,69.8,57
20240615T062100,i,71.6,50,c,71.6,53,o,75.2,51,h,71.6,55
20240615T062200,i,71.6,49,c,71.6,54,o,75.2,50,h,71.6,54
20240615T062300,i,71.6,49,c,71.6,54,o,75.2,48,h,71.6,53
20240615T062400,i,71.6,49,c,71.6,53,o,75.2,48,h,71.6,52
20240615T062500,i,71.6,48,c,71.6,53,o,77.0,47,h,71.6,52
20240615T062600,i,71.6,48,c,71.6,53,o,77.0,47,h,73.4,51
20240615T062700,i,71.6,48,c,71.6,53,o,77.0,47,h,73.4,51
20240615T062800,i,71.6,48,c,71.6,54,o,77.0,47,h,73.4,51
20240615T062900,i,71.6,48,c,71.6,54,o,77.0,47,h,73.4,50
20240615T063000,i,71.6,48,c,71.6,54,o,77.0,45,h,75.2,48
20240615T063100,i,71.6,48,c,71.6,54,o,77.0,45,h,73.4,50
20240615T063200,i,71.6,48,c,71.6,54,o,77.0,44,h,73.4,49
20240615T063300,i,71.6,48,c,71.6,53,o,77.0,44,h,73.4,48
20240615T063400,i,71.6,49,c,71.6,53,o,77.0,44,h,75.2,48
20240615T063500,i,71.6,48,c,71.6,53,o,77.0,45,h,75.2,48
20240615T063600,i,71.6,48,c,71.6,53,o,77.0,45,h,75.2,47
20240615T063700,i,71.6,48,c,71.6,53,o,77.0,47,h,75.2,47
20240615T063800,i,71.6,48,c,71.6,53,o,77.0,46,h,75.2,48
20240615T063900,i,71.6,48,c,71.6,53,o,77.0,45,h,75.2,48
20240615T064000,i,71.6,48,c,71.6,53,o,77.0,45,h,73.4,50
20240615T064100,i,71.6,48,c,71.6,53,o,78.8,45,h,75.2,48
20240615T064200,i,71.6,48,c,71.6,53,o,80.6,44,h,75.2,47
20240615T064300,i,71.6,49,c,71.6,53,o,80.6,42,h,75.2,46
20240615T064400,i,71.6,48,c,71.6,53,o,80.6,42,h,77.0,46
20240615T064500,i,71.6,48,c,71.6,53,o,80.6,43,h,77.0,46
20240615T064600,i,71.6,49,c,71.6,53,o,80.6,42,h,75.2,47
20240615T064700,i,71.6,49,c,71.6,53,o,80.6,42,h,75.2,47
20240615T064800,i,71.6,49,c,71.6,53,o,78.8,42,h,75.2,46
20240615T064900,i,71.6,48,c,71.6,53,o,80.6,42,h,75.2,46
20240615T065000,i,71.6,48,c,71.6,52,o,80.6,41,h,77.0,45
20240615T065100,i,71.6,48,c,71.6,52,o,80.6,41,h,77.0,45
20240615T065200,i,71.6,48,c,71.6,52,o,80.6,41,h,77.0,45
20240615T065300,i,71.6,48,c,71.6,52,o,80.6,42,h,75.2,47
20240615T065400,i,71.6,48,c,71.6,52,o,78.8,43,h,75.2,47
20240615T065500,i,71.6,48,c,71.6,52,o,80.6,42,h,75.2,47
20240615T065600,i,71.6,48,c,71.6,52,o,80.6,39,h,77.0,45
20240615T065700,i,71.6,48,c,71.6,52,o,80.6,39,h,77.0,45
20240615T065800,i,71.6,48,c,71.6,52,o,80.6,41,h,77.0,44
20240615T065900,i,71.6,48,c,71.6,52,o,80.6,41,h,77.0,44
20240615T070000,i,71.6,48,c,71.6,52,o,82.4,40,h,77.0,45
20240615T070100,i,71.6,48,c,71.6,52,o,82.4,39,h,77.0,46
20240615T070200,i,71.6,50,c,71.6,52,o,82.4,39,h,77.0,46
20240615T070300,i,71.6,49,c,71.6,52,o,84.2,39,h,77.0,45
20240615T070400,i,71.6,49,c,71.6,52,o,84.2,38,h,77.0,46
20240615T070500,i,71.6,48,c,71.6,52,o,82.4,39,h,77.0,46
20240615T070600,i,71.6,48,c,71.6,52,o,84.2,39,h,77.0,45
20240615T070700,i,71.6,47,c,71.6,52,o,82.4,38,h,77.0,44
20240615T070800,i,71.6,47,c,71.6,52,o,84.2,39,h,78.8,45
20240615T070900,i,71.6,48,c,71.6,52,o,80.6,41,h,77.0,47
20240615T071000,i,71.6,48,c,71.6,52,o,78.8,44,h,75.2,50
20240615T071100,i,71.6,47,c,71.6,52,o,78.8,47,h,75.2,51
20240615T071200,i,71.6,47,c,71.6,51,o,77.0,49,h,73.4,52
20240615T071300,i,71.6,46,c,71.6,51,o,75.2,51,h,73.4,54
20240615T071400,i,71.6,46,c,71.6,51,o,73.4,54,h,71.6,54
20240615T071500,i,71.6,46,c,71.6,51,o,73.4,56,h,71.6,56
20240615T071600,i,71.6,47,c,71.6,51,o,73.4,57,h,71.6,57
20240615T071700,i,71.6,47,c,71.6,51,o,71.6,58,h,69.8,58
20240615T071800,i,71.6,46,c,71.6,51,o,71.6,60,h,69.8,58
20240615T071900,i,71.6,47,c,71.6,51,o,71.6,61,h,69.8,60
20240615T072000,i,71.6,46,c,71.6,51,o,69.8,60,h,69.8,59
20240615T072100,i,71.6,47,c,71.6,51,o,69.8,61,h,69.8,61
20240615T072200,i,71.6,47,c,71.6,51,o,69.8,62,h,69.8,61
20240615T072300,i,71.6,46,c,71.6,51,o,69.8,63,h,69.8,62
20240615T072400,i,71.6,47,c,71.6,51,o,69.8,64,h,68.0,61
20240615T072500,i,71.6,46,c,71.6,51,o,69.8,64,h,69.8,62
20240615T072600,i,71.6,47,c,71.6,51,o,69.8,63,h,69.8,62
20240615T072700,i,71.6,47,c,71.6,51,o,69.8,64,h,68.0,62
20240615T072800,i,71.6,46,c,71.6,51,o,69.8,64,h,68.0,62
20240615T072900,i,71.6,47,c,71.6,50,o,69.8,65,h,68.0,61
20240615T073000,i,71.6,46,c,71.6,50,o,69.8,65,h,68.0,62
20240615T073100,i,71.6,45,c,71.6,50,o,69.8,64,h,68.0,61
20240615T073200,i,71.6,46,c,71.6,50,o,68.0,64,h,68.0,61
20240615T073300,i,71.6,45,c,71.6,50,o,69.8,66,h,68.0,62
20240615T073400,i,71.6,45,c,71.6,50,o,68.0,64,h,68.0,62
20240615T073500,i,71.6,45,c,71.6,50,o,68.0,65,h,68.0,62
20240615T073600,i,71.6,45,c,71.6,50,o,68.0,65,h,68.0,62
20240615T073700,i,71.6,46,c,71.6,50,o,68.0,65,h,68.0,63
20240615T073800,i,71.6,45,c,71.6,50,o,68.0,65,h,68.0,63
20240615T073900,i,71.6,45,c,71.6,50,o,68.0,65,h,68.0,62
20240615T074000,i,71.6,46,c,71.6,50,o,69.8,66,h,69.8,63
20240615T074100,i,71.6,46,c,71.6,50,o,69.8,64,h,69.8,63
20240615T074200,i,71.6,45,c,71.6,50,o,69.8,64,h,69.8,62
20240615T074300,i,71.6,45,c,71.6,50,o,69.8,63,h,69.8,62
20240615T074400,i,71.6,46,c,71.6,50,o,71.6,62,h,71.6,61
20240615T074500,i,71.6,45,c,71.6,50,o,75.2,55,h,73.4,58
20240615T074600,i,71.6,45,c,71.6,50,o,78.8,52,h,73.4,56
20240615T074700,i,71.6,46,c,71.6,50,o,78.8,50,h,75.2,55
20240615T074800,i,71.6,46,c,71.6,50,o,80.6,49,h,75.2,54
20240615T074900,i,71.6,46,c,71.6,50,o,82.4,47,h,77.0,53
20240615T075000,i,71.6,45,c,71.6,50,o,82.4,44,h,77.0,52
20240615T075100,i,71.6,46,c,71.6,50,o,78.8,49,h,75.2,52
20240615T075200,i,71.6,46,c,71.6,50,o,77.0,50,h,75.2,53
20240615T075300,i,71.6,45,c,71.6,50,o,78.8,50,h,75.2,54
20240615T075400,i,71.6,45,c,71.6,49,o,77.0,51,h,75.2,53
20240615T075500,i,71.6,45,c,71.6,49,o,77.0,51,h,75.2,54
20240615T075600,i,71.6,46,c,71.6,49,o,77.0,52,h,73.4,56
20240615T075700,i,71.6,46,c,71.6,49,o,75.2,55,h,73.4,57
20240615T075800,i,71.6,45,c,71.6,50,o,77.0,53,h,73.4,56
20240615T075900,i,71.6,46,c,71.6,50,o,78.8,48,h,75.2,53
20240615T080000,i,71.6,47,c,71.6,50,o,78.8,48,h,75.2,54
20240615T080100,i,71.6,45,c,71.6,50,o,78.8,48,h,75.2,52
20240615T080200,i,71.6,46,c,71.6,49,o,77.0,48,h,75.2,53
20240615T080300,i,71.6,45,c,71.6,49,o,75.2,52,h,73.4,54
20240615T080400,i,71.6,45,c,71.6,49,o,77.0,51,h,75.2,53
20240615T080500,i,71.6,46,c,71.6,49,o,77.0,51,h,77.0,51
20240615T080600,i,71.6,46,c,71.6,49,o,77.0,51,h,77.0,51
20240615T080700,i,71.6,45,c,71.6,49,o,77.0,52,h,77.0,51
20240615T080800,i,71.6,45,c,71.6,49,o,75.2,53,h,77.0,49
20240615T080900,i,71.6,45,c,71.6,49,o,75.2,55,h,77.0,49
20240615T081000,i,71.6,45,c,71.6,49,o,75.2,54,h,78.8,49
20240615T081100,i,71.6,45,c,71.6,49,o,75.2,55,h,80.6,48
20240615T081200,i,71.6,45,c,71.6,49,o,75.2,56,h,80.6,47
20240615T081300,i,71.6,45,c,71.6,49,o,75.2,57,h,78.8,48
20240615T081400,i,71.6,44,c,71.6,49,o,75.2,58,h,78.8,49
20240615T081500,i,71.6,45,c,71.6,49,o,75.2,58,h,80.6,47
20240615T081600,i,71.6,45,c,71.6,49,o,75.2,60,h,80.6,48
20240615T081700,i,71.6,45,c,71.6,49,o,75.2,57,h,78.8,47
20240615T081800,i,71.6,45,c,71.6,49,o,75.2,58,h,78.8,48
20240615T081900,i,71.6,45,c,71.6,49,o,75.2,60,h,77.0,50
20240615T082000,i,71.6,45,c,71.6,49,o,75.2,59,h,77.0,51
20240615T082100,i,71.6,44,c,71.6,48,o,75.2,61,h,77.0,53
20240615T082200,i,71.6,44,c,71.6,48,o,75.2,58,h,77.0,50
20240615T082300,i,71.6,44,c,71.6,48,o,73.4,60,h,77.0,52
20240615T082400,i,71.6,44,c,71.6,48,o,73.4,60,h,77.0,51
20240615T082500,i,71.6,45,c,71.6,48,o,73.4,61,h,77.0,53
20240615T082600,i,71.6,44,c,71.6,48,o,73.4,62,h,77.0,54
20240615T082700,i,71.6,44,c,71.6,48,o,75.2,62,h,77.0,53
20240615T082800,i,71.6,44,c,71.6,48,o,75.2,60,h,77.0,53
20240615T082900,i,71.6,44,c,71.6,48,o,75.2,59,h,77.0,50
20240615T083000,i,71.6,45,c,71.6,48,o,75.2,60,h,77.0,51
20240615T083100,i,71.6,44,c,71.6,48,o,73.4,60,h,77.0,54
20240615T083200,i,71.6,45,c,71.6,48,o,73.4,60,h,77.0,52
20240615T083300,i,71.6,44,c,71.6,48,o,73.4,61,h,75.2,55
20240615T083400,i,71.6,44,c,71.6,48,o,73.4,63,h,77.0,56
20240615T083500,i,71.6,45,c,71.6,48,o,73.4,60,h,75.2,53
20240615T083600,i,71.6,44,c,71.6,48,o,73.4,61,h,75.2,54
20240615T083700,i,71.6,44,c,71.6,48,o,73.4,61,h,75.2,54
20240615T083800,i,71.6,44,c,71.6,48,o,73.4,62,h,75.2,54
20240615T083900,i,71.6,44,c,71.6,48,o,73.4,62,h,77.0,53
20240615T084000,i,71.6,44,c,71.6,48,o,73.4,61,h,77.0,52
20240615T084100,i,71.6,45,c,71.6,48,o,73.4,62,h,75.2,54
20240615T084200,i,71.6,45,c,71.6,48,o,73.4,62,h,75.2,54
20240615T084300,i,71.6,44,c,71.6,49,o,73.4,64,h,75.2,56
20240615T084400,i,71.6,45,c,71.6,48,o,73.4,62,h,75.2,54
20240615T084500,i,71.6,44,c,71.6,49,o,73.4,63,h,75.2,55
20240615T084600,i,71.6,45,c,71.6,48,o,73.4,63,h,75.2,56
20240615T084700,i,71.6,44,c,71.6,49,o,73.4,62,h,75.2,55
20240615T084800,i,71.6,44,c,71.6,49,o,73.4,62,h,77.0,54
20240615T084900,i,71.6,44,c,71.6,48,o,73.4,63,h,77.0,54
20240615T085000,i,71.6,44,c,71.6,48,o,73.4,62,h,77.0,53
20240615T085100,i,71.6,44,c,71.6,48,o,73.4,61,h,77.0,52
20240615T085200,i,71.6,44,c,71.6,48,o,73.4,64,h,77.0,55
20240615T085300,i,71.6,44,c,71.6,48,o,73.4,63,h,77.0,53
20240615T085400,i,71.6,44,c,71.6,48,o,73.4,61,h,77.0,52
20240615T085500,i,71.6,45,c,71.6,48,o,73.4,61,h,77.0,53
20240615T085600,i,71.6,44,c,71.6,48,o,73.4,61,h,75.2,54
20240615T085700,i,71.6,44,c,71.6,48,o,73.4,61,h,77.0,53
20240615T085800,i,71.6,44,c,71.6,48,o,73.4,63,h,77.0,55
20240615T085900,i,71.6,44,c,71.6,48,o,73.4,62,h,77.0,53
20240615T090000,i,71.6,44,c,71.6,48,o,75.2,61,h,77.0,52
20240615T090100,i,71.6,44,c,71.6,48,o,75.2,62,h,77.0,55
20240615T090200,i,71.6,45,c,71.6,48,o,75.2,62,h,78.8,54
20240615T090300,i,71.6,44,c,71.6,48,o,75.2,61,h,77.0,52
20240615T090400,i,71.6,44,c,71.6,48,o,75.2,60,h,77.0,52
20240615T090500,i,71.6,44,c,71.6,48,o,75.2,60,h,78.8,52
20240615T090600,i,71.6,44,c,71.6,48,o,75.2,60,h,78.8,52
20240615T090700,i,71.6,44,c,71.6,48,o,75.2,61,h,78.8,52
20240615T090800,i,71.6,44,c,69.8,48,o,75.2,62,h,78.8,53
20240615T090900,i,71.6,44,c,68.0,51,o,75.2,63,h,82.4,47
20240615T091000,i,71.6,45,c,68.0,53,o,75.2,61,h,84.2,44
20240615T091100,i,71.6,45,c,66.2,54,o,75.2,63,h,86.0,43
20240615T091200,i,69.8,44,c,66.2,54,o,75.2,62,h,86.0,42
20240615T091300,i,71.6,45,c,66.2,55,o,75.2,61,h,86.0,41
20240615T091400,i,71.6,45,c,66.2,55,o,75.2,62,h,86.0,42
20240615T091500,i,71.6,45,c,66.2,55,o,75.2,61,h,86.0,42
20240615T091600,i,71.6,44,c,66.2,54,o,75.2,62,h,86.0,43
20240615T091700,i,71.6,44,c,66.2,54,o,75.2,61,h,86.0,41
20240615T091800,i,71.6,44,c,66.2,54,o,75.2,59,h,86.0,40
20240615T091900,i,71.6,44,c,66.2,54,o,75.2,59,h,86.0,40
20240615T092000,i,71.6,44,c,66.2,54,o,75.2,60,h,87.8,41
20240615T092100,i,71.6,44,c,66.2,54,o,75.2,58,h,86.0,39
20240615T092200,i,71.6,44,c,66.2,54,o,77.0,57,h,86.0,39
20240615T092300,i,71.6,44,c,66.2,54,o,77.0,61,h,87.8,43
20240615T092400,i,71.6,44,c,66.2,54,o,77.0,59,h,87.8,41
20240615T092500,i,71.6,44,c,66.2,54,o,77.0,56,h,87.8,39
20240615T092600,i,71.6,44,c,66.2,54,o,77.0,58,h,87.8,39
20240615T092700,i,71.6,44,c,66.2,54,o,77.0,57,h,86.0,39
20240615T092800,i,71.6,44,c,66.2,54,o,77.0,55,h,86.0,37
20240615T092900,i,71.6,44,c,66.2,54,o,77.0,54,h,87.8,38
20240615T093000,i,71.6,44,c,66.2,54,o,77.0,56,h,87.8,38
20240615T093100,i,71.6,44,c,68.0,54,o,77.0,54,h,87.8,36
20240615T093200,i,71.6,44,c,68.0,54,o,77.0,55,h,87.8,37
20240615T093300,i,71.6,44,c,68.0,54,o,77.0,53,h,87.8,37
20240615T093400,i,71.6,44,c,68.0,54,o,77.0,55,h,87.8,38
20240615T093500,i,71.6,44,c,68.0,54,o,77.0,55,h,87.8,39
20240615T093600,i,71.6,45,c,68.0,54,o,78.8,54,h,87.8,37
20240615T093700,i,71.6,44,c,66.2,54,o,78.8,53,h,87.8,37
20240615T093800,i,71.6,44,c,66.2,54,o,78.8,55,h,87.8,38
20240615T093900,i,71.6,45,c,68.0,54,o,78.8,57,h,89.6,40
20240615T094000,i,71.6,45,c,68.0,54,o,78.8,52,h,87.8,37
20240615T094100,i,71.6,45,c,68.0,53,o,78.8,55,h,89.6,38
20240615T094200,i,71.6,45,c,68.0,54,o,78.8,53,h,89.6,37
20240615T094300,i,71.6,45,c,68.0,54,o,78.8,54,h,87.8,38
20240615T094400,i,71.6,45,c,68.0,54,o,78.8,56,h,87.8,40
20240615T094500,i,71.6,44,c,68.0,54,o,78.8,55,h,89.6,38
20240615T094600,i,71.6,45,c,68.0,54,o,78.8,55,h,87.8,39
20240615T094700,i,71.6,45,c,68.0,55,o,78.8,53,h,87.8,37
20240615T094800,i,71.6,44,c,68.0,54,o,78.8,55,h,87.8,38
20240615T094900,i,71.6,45,c,68.0,54,o,78.8,52,h,87.8,37
20240615T095000,i,71.6,45,c,68.0,54,o,80.6,54,h,89.6,39
20240615T095100,i,71.6,45,c,68.0,54,o,78.8,53,h,89.6,37
20240615T095200,i,71.6,45,c,68.0,54,o,78.8,54,h,89.6,38
20240615T095300,i,71.6,45,c,68.0,54,o,80.6,50,h,89.6,36
20240615T095400,i,71.6,45,c,68.0,54,o,80.6,51,h,89.6,37
20240615T095500,i,71.6,45,c,68.0,54,o,80.6,51,h,89.6,37
20240615T095600,i,71.6,45,c,68.0,54,o,80.6,49,h,89.6,35
20240615T095700,i,71.6,45,c,68.0,54,o,80.6,49,h,89.6,36
20240615T095800,i,71.6,45,c,68.0,54,o,80.6,50,h,89.6,37
20240615T095900,i,71.6,45,c,68.0,54,o,80.6,49,h,89.6,36
20240615T100000,i,71.6,45,c,68.0,54,o,82.4,54,h,89.6,38
20240615T100100,i,71.6,45,c,68.0,54,o,82.4,50,h,89.6,35
20240615T100200,i,71.6,45,c,68.0,54,o,80.6,49,h,89.6,35
20240615T100300,i,71.6,45,c,68.0,54,o,80.6,50,h,89.6,36
20240615T100400,i,71.6,45,c,68.0,54,o,82.4,51,h,89.6,37
20240615T100500,i,71.6,45,c,68.0,54,o,82.4,50,h,91.4,38
20240615T100600,i,71.6,45,c,68.0,54,o,82.4,51,h,91.4,37
20240615T100700,i,71.6,45,c,68.0,54,o,82.4,53,h,91.4,39
